,index,year,s&p_eps,s&p_closing_prices,real_gdp,average_10y_yield_%,average_annual_inflation
2392,9964,2018.0,136.02,2736.610107,18638164.0,2.91,2.4
2393,9965,2018.0,136.02,2759.820068,18638164.0,2.91,2.4
2394,9966,2018.0,136.02,2784.169922,18638164.0,2.91,2.4
2395,9967,2018.0,136.02,2793.840088,18638164.0,2.91,2.4
2396,9968,2018.0,136.02,2774.02002,18638164.0,2.91,2.4
2397,9969,2018.0,136.02,2798.290039,18638164.0,2.91,2.4
2398,9970,2018.0,136.02,2801.310059,18638164.0,2.91,2.4
2399,9971,2018.0,136.02,2798.429932,18638164.0,2.91,2.4
2400,9972,2018.0,136.02,2809.550049,18638164.0,2.91,2.4
2401,9973,2018.0,136.02,2815.6201170000004,18638164.0,2.91,2.4
2402,9974,2018.0,136.02,2804.48999,18638164.0,2.91,2.4
2403,9975,2018.0,136.02,2801.830078,18638164.0,2.91,2.4
2404,9976,2018.0,136.02,2806.97998,18638164.0,2.91,2.4
2405,9977,2018.0,136.02,2820.399902,18638164.0,2.91,2.4
2406,9978,2018.0,136.02,2846.070068,18638164.0,2.91,2.4
2407,9979,2018.0,136.02,2837.439941,18638164.0,2.91,2.4
2408,9980,2018.0,136.02,2818.820068,18638164.0,2.91,2.4
2409,9981,2018.0,136.02,2802.600098,18638164.0,2.91,2.4
2410,9982,2018.0,136.02,2816.290039,18638164.0,2.91,2.4
2411,9983,2018.0,136.02,2813.360107,18638164.0,2.91,2.4
2412,9984,2018.0,136.02,2827.219971,18638164.0,2.91,2.4
2413,9985,2018.0,136.02,2840.350098,18638164.0,2.91,2.4
2414,9986,2018.0,136.02,2850.399902,18638164.0,2.91,2.4
2415,9987,2018.0,136.02,2858.449951,18638164.0,2.91,2.4
2416,9988,2018.0,136.02,2857.699951,18638164.0,2.91,2.4
2417,9989,2018.0,136.02,2853.580078,18638164.0,2.91,2.4
2418,9990,2018.0,136.02,2833.280029,18638164.0,2.91,2.4
2419,9991,2018.0,136.02,2821.929932,18638164.0,2.91,2.4
2420,9992,2018.0,136.02,2839.959961,18638164.0,2.91,2.4
2421,9993,2018.0,136.02,2818.3701170000004,18638164.0,2.91,2.4
2422,9994,2018.0,136.02,2840.689941,18638164.0,2.91,2.4
2423,9995,2018.0,136.02,2850.1298829999996,18638164.0,2.91,2.4
2424,9996,2018.0,136.02,2857.050049,18638164.0,2.91,2.4
2425,9997,2018.0,136.02,2862.959961,18638164.0,2.91,2.4
2426,9998,2018.0,136.02,2861.820068,18638164.0,2.91,2.4
2427,9999,2018.0,136.02,2856.97998,18638164.0,2.91,2.4
2428,10000,2018.0,136.02,2874.689941,18638164.0,2.91,2.4
2429,10001,2018.0,136.02,2896.73999,18638164.0,2.91,2.4
2430,10002,2018.0,136.02,2897.52002,18638164.0,2.91,2.4
2431,10003,2018.0,136.02,2914.040039,18638164.0,2.91,2.4
2432,10004,2018.0,136.02,2901.1298829999996,18638164.0,2.91,2.4
2433,10005,2018.0,136.02,2901.52002,18638164.0,2.91,2.4
2434,10006,2018.0,136.02,2896.719971,18638164.0,2.91,2.4
2435,10007,2018.0,136.02,2888.600098,18638164.0,2.91,2.4
2436,10008,2018.0,136.02,2878.050049,18638164.0,2.91,2.4
2437,10009,2018.0,136.02,2871.679932,18638164.0,2.91,2.4
2438,10010,2018.0,136.02,2877.1298829999996,18638164.0,2.91,2.4
2439,10011,2018.0,136.02,2887.889893,18638164.0,2.91,2.4
2440,10012,2018.0,136.02,2888.919922,18638164.0,2.91,2.4
2441,10013,2018.0,136.02,2904.179932,18638164.0,2.91,2.4
2442,10014,2018.0,136.02,2904.97998,18638164.0,2.91,2.4
2443,10015,2018.0,136.02,2888.800049,18638164.0,2.91,2.4
2444,10016,2018.0,136.02,2904.310059,18638164.0,2.91,2.4
2445,10017,2018.0,136.02,2907.949951,18638164.0,2.91,2.4
2446,10018,2018.0,136.02,2930.75,18638164.0,2.91,2.4
2447,10019,2018.0,136.02,2929.669922,18638164.0,2.91,2.4
2448,10020,2018.0,136.02,2919.3701170000004,18638164.0,2.91,2.4
2449,10021,2018.0,136.02,2915.560059,18638164.0,2.91,2.4
2450,10022,2018.0,136.02,2905.969971,18638164.0,2.91,2.4
2451,10023,2018.0,136.02,2914.0,18638164.0,2.91,2.4
2452,10024,2018.0,136.02,2913.97998,18638164.0,2.91,2.4
2453,10025,2018.0,136.02,2924.590088,18638164.0,2.91,2.4
2454,10026,2018.0,136.02,2923.429932,18638164.0,2.91,2.4
2455,10027,2018.0,136.02,2925.51001,18638164.0,2.91,2.4
2456,10028,2018.0,136.02,2901.610107,18638164.0,2.91,2.4
2457,10029,2018.0,136.02,2885.570068,18638164.0,2.91,2.4
2458,10030,2018.0,136.02,2884.429932,18638164.0,2.91,2.4
2459,10031,2018.0,136.02,2880.340088,18638164.0,2.91,2.4
2460,10032,2018.0,136.02,2785.679932,18638164.0,2.91,2.4
2461,10033,2018.0,136.02,2728.3701170000004,18638164.0,2.91,2.4
2462,10034,2018.0,136.02,2767.1298829999996,18638164.0,2.91,2.4
2463,10035,2018.0,136.02,2750.790039,18638164.0,2.91,2.4
2464,10036,2018.0,136.02,2809.919922,18638164.0,2.91,2.4
2465,10037,2018.0,136.02,2809.209961,18638164.0,2.91,2.4
2466,10038,2018.0,136.02,2768.780029,18638164.0,2.91,2.4
2467,10039,2018.0,136.02,2767.780029,18638164.0,2.91,2.4
2468,10040,2018.0,136.02,2755.8798829999996,18638164.0,2.91,2.4
2469,10041,2018.0,136.02,2740.689941,18638164.0,2.91,2.4
2470,10042,2018.0,136.02,2656.100098,18638164.0,2.91,2.4
2471,10043,2018.0,136.02,2705.570068,18638164.0,2.91,2.4
2472,10044,2018.0,136.02,2658.689941,18638164.0,2.91,2.4
2473,10045,2018.0,136.02,2641.25,18638164.0,2.91,2.4
2474,10046,2018.0,136.02,2682.6298829999996,18638164.0,2.91,2.4
2475,10047,2018.0,136.02,2711.73999,18638164.0,2.91,2.4
2476,10048,2018.0,136.02,2740.3701170000004,18638164.0,2.91,2.4
2477,10049,2018.0,136.02,2723.060059,18638164.0,2.91,2.4
2478,10050,2018.0,136.02,2738.310059,18638164.0,2.91,2.4
2479,10051,2018.0,136.02,2755.449951,18638164.0,2.91,2.4
2480,10052,2018.0,136.02,2813.889893,18638164.0,2.91,2.4
2481,10053,2018.0,136.02,2806.830078,18638164.0,2.91,2.4
2482,10054,2018.0,136.02,2781.01001,18638164.0,2.91,2.4
2483,10055,2018.0,136.02,2726.219971,18638164.0,2.91,2.4
2484,10056,2018.0,136.02,2722.179932,18638164.0,2.91,2.4
2485,10057,2018.0,136.02,2701.580078,18638164.0,2.91,2.4
2486,10058,2018.0,136.02,2730.199951,18638164.0,2.91,2.4
2487,10059,2018.0,136.02,2736.27002,18638164.0,2.91,2.4
2488,10060,2018.0,136.02,2690.72998,18638164.0,2.91,2.4
2489,10061,2018.0,136.02,2641.889893,18638164.0,2.91,2.4
2490,10062,2018.0,136.02,2649.929932,18638164.0,2.91,2.4
2491,10063,2018.0,136.02,2632.560059,18638164.0,2.91,2.4
2492,10064,2018.0,136.02,2673.449951,18638164.0,2.91,2.4
2493,10065,2018.0,136.02,2682.169922,18638164.0,2.91,2.4
2494,10066,2018.0,136.02,2743.790039,18638164.0,2.91,2.4
2495,10067,2018.0,136.02,2737.800049,18638164.0,2.91,2.4
2496,10068,2018.0,136.02,2760.169922,18638164.0,2.91,2.4
2497,10069,2018.0,136.02,2790.3701170000004,18638164.0,2.91,2.4
2498,10070,2018.0,136.02,2700.060059,18638164.0,2.91,2.4
2499,10071,2018.0,136.02,2695.949951,18638164.0,2.91,2.4
2500,10072,2018.0,136.02,2633.080078,18638164.0,2.91,2.4
2501,10073,2018.0,136.02,2637.719971,18638164.0,2.91,2.4
2502,10074,2018.0,136.02,2636.780029,18638164.0,2.91,2.4
2503,10075,2018.0,136.02,2651.070068,18638164.0,2.91,2.4
2504,10076,2018.0,136.02,2650.540039,18638164.0,2.91,2.4
2505,10077,2018.0,136.02,2599.949951,18638164.0,2.91,2.4
2506,10078,2018.0,136.02,2545.939941,18638164.0,2.91,2.4
2507,10079,2018.0,136.02,2546.159912,18638164.0,2.91,2.4
2508,10080,2018.0,136.02,2506.959961,18638164.0,2.91,2.4
2509,10081,2018.0,136.02,2467.419922,18638164.0,2.91,2.4
2510,10082,2018.0,136.02,2416.6201170000004,18638164.0,2.91,2.4
2511,10083,2018.0,136.02,2351.100098,18638164.0,2.91,2.4
2512,10084,2018.0,136.02,2467.699951,18638164.0,2.91,2.4
2513,10085,2018.0,136.02,2488.830078,18638164.0,2.91,2.4
2514,10086,2018.0,136.02,2485.73999,18638164.0,2.91,2.4
2515,10087,2018.0,136.02,2506.850098,18638164.0,2.91,2.4
